"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
140.303235130932,-0.0557995511657485,0.727711531855132,-0.0766781186268966,0.938879612088099,0.999986453975483,"ENSG00000008517"
100.335890390035,-0.194790498647417,0.352886489522129,-0.551991941973177,0.580953874096846,0.999986453975483,"ENSG00000008710"
0.827753284217495,-0.355788185049827,0.492636321805035,-0.722212653233136,0.470163745095071,0.999986453975483,"ENSG00000008735"
51.9502961318075,0.0409992111501302,0.294414663784996,0.139256688586921,0.889247313828508,0.999986453975483,"ENSG00000008838"
22.9298103634623,-0.0297920051812067,0.434031049824266,-0.0686402624726253,0.945275969607654,0.999986453975483,"ENSG00000008853"
73.0855160276458,-0.0866438106833275,0.196359881385065,-0.441250066317862,0.659031971267343,0.999986453975483,"ENSG00000008869"
83.3448851094016,-0.0725316523964535,0.169407450583243,-0.428149128900402,0.668542550319237,0.999986453975483,"ENSG00000008952"
753.037420602272,-0.0383016713291457,0.358730684745053,-0.106769989181066,0.914971456509956,0.999986453975483,"ENSG00000008988"
453.719858920929,-0.115848231020846,0.11728139898528,-0.987780091499309,0.32326035974845,0.999986453975483,"ENSG00000009307"
65.5311590510772,-0.110501332114988,0.114364702906555,-0.966218853427844,0.333934680749193,0.999986453975483,"ENSG00000009335"
32.5912768974497,-0.160419140112437,0.145486990172129,-1.10263563719781,0.270185427670176,0.999986453975483,"ENSG00000009413"
13.8801329288027,-0.220468272994634,0.520944415089198,-0.42320882345362,0.672142909741252,0.999986453975483,"ENSG00000009694"
9.24589406473425,0.246183878660765,0.237466488631867,1.0367099799181,0.299871039517762,0.999986453975483,"ENSG00000009724"
0.231262802060491,0.0915344455898013,0.932895234589972,0.0981186763485106,0.921838057502278,0.999986453975483,"ENSG00000009765"
11.6363045669437,-0.0269413078023307,0.144349882420822,-0.186638931397179,0.851943740212374,0.999986453975483,"ENSG00000009780"
256.765167689893,0.0597652625129347,0.227054784858936,0.263219568572692,0.792381348925798,0.999986453975483,"ENSG00000009790"
9.87099478972599,0.182077979900303,0.200075952392303,0.91004429929335,0.362799147866631,0.999986453975483,"ENSG00000009830"
22.5123454085934,0.00401622004473265,0.120964211325267,0.0332017214077741,0.973513725395841,0.999986453975483,"ENSG00000009844"
81.4877049856794,-0.079228477855553,0.158482522158777,-0.499919339851098,0.617131873880566,0.999986453975483,"ENSG00000009954"
